Date,AAPL_High,GEHC_High,CAVA_High,COIN_High,TMUS_High,RUN_High,AAPL_Low,GEHC_Low,CAVA_Low,COIN_Low,TMUS_Low,RUN_Low,AAPL_Open,GEHC_Open,CAVA_Open,COIN_Open,TMUS_Open,RUN_Open,AAPL_Close,GEHC_Close,CAVA_Close,COIN_Close,TMUS_Close,RUN_Close
2023-05-03 00:00:00-04:00,170.4537296628055,80.36008968093044,,51.599998474121094,141.22000122070312,20.78499984741211,166.703992393511,77.96187602456065,,48.310001373291016,139.69000244140625,19.065000534057617,169.03760523848953,78.41154537346745,,50.150001525878906,140.58999633789062,19.469999313354492,166.99319458007812,79.6506118774414,,48.4900016784668,139.91000366210938,20.049999237060547
2023-05-04 00:00:00-04:00,166.58431281295654,80.20021612423432,,50.470001220703125,141.75999450683594,19.270000457763672,163.8617644381168,77.63213083295476,,47.650001525878906,140.1300048828125,16.350000381469727,164.44018404024763,79.56069347281374,,48.720001220703125,140.1300048828125,18.739999771118164,165.3377227783203,78.20169830322266,,49.220001220703125,141.25999450683594,16.90999984741211
2023-05-05 00:00:00-04:00,173.82451615472047,79.47074329091048,,58.58000183105469,143.89999389648438,17.829999923706055,170.29416468179537,78.44151193373911,,53.75,141.1199951171875,16.15999984741211,170.51356574360037,78.44151193373911,,54.04999923706055,141.5,17.190000534057617,173.0965118408203,78.93115234375,,58.2400016784668,143.55999755859375,17.649999618530273
2023-05-08 00:00:00-04:00,173.37573890010384,79.43077976112049,,58.79999923706055,144.30999755859375,17.920000076293945,171.6404801858307,78.55143808411572,,54.61000061035156,142.72000122070312,17.114999771118164,172.00946594700244,78.82123358629202,,55.900001525878906,144.0,17.81999969482422,173.0266876220703,79.36083221435547,,58.099998474121094,144.17999267578125,17.190000534057617
2023-05-09 00:00:00-04:00,173.06658266892038,78.73129785392666,,60.2400016784668,144.0800018310547,16.969999313354492,171.13188769884806,76.06328898648108,,56.59000015258789,141.75,16.329999923706055,172.57792910959586,78.49147880230609,,57.900001525878906,143.80999755859375,16.90999984741211,171.30142211914062,76.3131103515625,,60.209999084472656,142.02999877929688,16.809999465942383
2023-05-10 00:00:00-04:00,173.5552516683105,76.70282003888768,,63.75,143.25,17.6299991607666,171.43105735650065,74.91415257833359,,59.88999938964844,140.99000549316406,16.84000015258789,172.54801238745625,76.44301159034676,,61.45000076293945,142.5,17.209999084472656,173.08653259277344,75.84345245361328,,62.63999938964844,142.02999877929688,17.31999969482422
2023-05-11 00:00:00-04:00,174.1137210933773,75.65360030597991,,63.11000061035156,143.41000366210938,17.420000076293945,171.7003245925906,74.65434523768212,,59.77000045776367,141.72000122070312,16.450000762939453,173.3757495258057,75.65360030597991,,62.40999984741211,141.72000122070312,17.100000381469727,173.27601623535156,74.93412780761719,,60.349998474121094,142.6999969482422,16.739999771118164
2023-05-12 00:00:00-04:00,173.82526111441723,74.95411843138044,,61.130001068115234,144.22999572753906,17.975000381469727,170.76939025326212,74.21466425467271,,56.77000045776367,142.77000427246094,16.079999923706055,173.38585205810793,74.8342050888496,,60.88999938964844,142.9499969482422,17.010000228881836,172.3372802734375,74.86418914794922,,57.34000015258789,144.1199951171875,16.450000762939453
2023-05-15 00:00:00-04:00,172.97642899291336,75.50371161237638,,61.29999923706055,144.83999633789062,17.09000015258789,171.23876993760962,74.64435163132161,,57.20000076293945,143.39999389648438,15.989999771118164,172.92649337143334,75.04405518916055,,58.400001525878906,143.74000549316406,16.280000686645508,171.8379669189453,74.87417602539062,,60.77000045776367,144.6199951171875,16.6200008392334
2023-05-16 00:00:00-04:00,172.90651607519888,78.21168634853292,,60.11000061035156,144.94000244140625,16.399999618530273,171.56832675352302,75.16396313952126,,57.13999938964844,142.8699951171875,15.289999961853027,171.75807297221974,75.21392131583971,,58.68000030517578,144.52000427246094,16.309999465942383,171.8379669189453,77.72205352783203,,57.880001068115234,143.6999969482422,15.319999694824219
2023-05-17 00:00:00-04:00,172.69678940031352,80.54994758513183,,61.310001373291016,144.5,16.420000076293945,170.19017972528925,76.1492291581529,,57.29999923706055,140.86000061035156,15.109999656677246,171.47844864012495,77.87194383279933,,57.4900016784668,144.44000244140625,15.279999732971191,172.45712280273438,80.24018096923828,,61.040000915527344,141.5800018310547,16.229999542236328
2023-05-18 00:00:00-04:00,175.00368053431094,81.06956022395994,,61.70000076293945,140.85000610351562,16.149999618530273,172.3472640967867,79.16098702485046,,58.599998474121094,136.33999633789062,15.300000190734863,172.76669586509925,80.36009004663676,,60.470001220703125,140.49000549316406,16.1299991607666,174.81393432617188,79.63063049316406,,60.2599983215332,138.17999267578125,15.670000076293945
2023-05-19 00:00:00-04:00,176.15213466613238,81.02858903682653,,61.470001220703125,140.14999389648438,15.90999984741211,174.7040930618688,79.06106171300792,,56.59000015258789,138.02000427246094,14.550000190734863,176.15213466613238,80.03033270038769,,60.56999969482422,138.6300048828125,15.819999694824219,174.92379760742188,79.28089141845703,,56.779998779296875,139.02999877929688,14.630000114440918
2023-05-22 00:00:00-04:00,174.47439460355938,79.389852090224,,61.099998474121094,142.1699981689453,15.899999618530273,173.21608407408846,78.6811126580106,,55.900001525878906,136.92999267578125,14.649999618530273,173.74536810250643,79.32087716904744,,56.88999938964844,139.85000610351562,14.680000305175781,173.96507263183594,79.05097961425781,,61.06999969482422,141.60000610351562,15.84000015258789
2023-05-23 00:00:00-04:00,173.14619678903398,79.74372674795225,,63.25,141.77000427246094,17.6299991607666,171.0490226062137,77.03171732716235,,58.66999816894531,140.32000732421875,15.710000038146973,172.89653392147025,78.93102157190224,,61.0,140.92999267578125,15.789999961853027,171.32864379882812,77.16167449951172,,59.099998474121094,141.3699951171875,16.639999389648438
2023-05-24 00:00:00-04:00,172.18748077662556,77.11169173974193,,58.970001220703125,141.6699981689453,16.719999313354492,170.29004912135989,76.05208316274044,,56.599998474121094,139.88999938964844,15.829999923706055,170.85927252265486,76.94175595410863,,57.779998779296875,141.39999389648438,16.489999771118164,171.60826110839844,76.50191497802734,,58.36000061035156,140.0,16.510000228881836
2023-05-25 00:00:00-04:00,173.66547507432603,80.03061966562667,,59.13999938964844,137.3000030517578,16.895000457763672,171.4584639792894,75.58225563692028,,55.880001068115234,134.9199981689453,16.1299991607666,172.1774942175649,76.50191621395251,,58.560001373291016,136.42999267578125,16.510000228881836,172.7567138671875,79.83069610595703,,56.869998931884766,135.75999450683594,16.65999984741211
2023-05-26 00:00:00-04:00,175.5329734916611,80.17056161113145,,58.90999984741211,136.47999572753906,16.915000915527344,172.87655691909848,78.34123906156962,,56.630001068115234,134.10000610351562,15.970000267028809,173.0862804330217,79.74071912645968,,56.86000061035156,135.24000549316406,16.690000534057617,175.19342041015625,78.40121459960938,,56.91999816894531,135.14999389648438,16.829999923706055
2023-05-30 00:00:00-04:00,178.74862114612722,79.02099280605196,,63.380001068115234,135.7899932861328,18.2189998626709,176.3318865654266,77.3815952732462,,59.22999954223633,133.7100067138672,17.18000030517578,176.72136000532853,78.22128334422712,,60.099998474121094,134.1699981689453,17.25,177.06089782714844,77.93138885498047,,61.16999816894531,135.1199951171875,17.950000762939453
2023-05-31 00:00:00-04:00,179.1081452280656,79.7007401761411,,62.59000015258789,138.72999572753906,17.969999313354492,176.52162636877583,77.71446232320991,,59.209999084472656,135.32000732421875,16.90999984741211,177.09086501462403,78.51117449950495,,59.29999923706055,136.13999938964844,17.75,177.01097106933594,79.48081970214844,,62.20000076293945,137.25,17.639999389648438
2023-06-01 00:00:00-04:00,179.8770957758611,80.07060251284125,,66.36000061035156,139.1999969482422,18.98699951171875,176.69139518606963,78.86104748688186,,60.66999816894531,137.17999267578125,17.649999618530273,177.4603610755877,79.70074318045206,,61.79999923706055,137.36000061035156,17.809999465942383,179.84713745117188,79.80070495605469,,63.56999969482422,138.91000366210938,18.479999542236328
2023-06-02 00:00:00-04:00,181.53486093281265,80.84032215073881,,65.22000122070312,131.35000610351562,19.15999984741211,179.01825499033646,79.87067693613463,,62.0,124.91999816894531,18.405000686645508,180.78587233883144,80.27053165499952,,65.11000061035156,129.0,18.979999542236328,180.7059783935547,79.9406509399414,,64.55000305175781,131.19000244140625,18.700000762939453
2023-06-05 00:00:00-04:00,184.70058301118783,80.69437212593776,,64.44000244140625,133.00999450683594,18.920000076293945,177.79989782026993,78.75108535854098,,55.810001373291016,130.88999938964844,18.040000915527344,182.38371956627464,79.8806755129054,,63.380001068115234,132.0,18.6299991607666,179.33782958984375,80.46045684814453,,58.709999084472656,132.22000122070312,18.489999771118164
2023-06-06 00:00:00-04:00,179.8770992763065,83.14947490538076,,52.380001068115234,131.9199981689453,19.454999923706055,177.19072436334068,77.77145200356719,,46.43000030517578,127.38999938964844,18.190000534057617,179.72730764994537,77.97137555692142,,47.099998474121094,131.19000244140625,18.420000076293945,178.9683380126953,82.89956665039062,,51.61000061035156,128.5399932861328,19.139999389648438
2023-06-07 00:00:00-04:00,180.96562784957044,82.22981555182348,,54.0,129.0,19.899999618530273,177.08087449268916,80.16057547551236,,51.70000076293945,126.05000305175781,19.100000381469727,178.1993591903379,81.4600938443803,,53.290000915527344,128.83999633789062,19.510000228881836,177.5802001953125,80.45046997070312,,53.2599983215332,126.55000305175781,19.309999465942383
2023-06-08 00:00:00-04:00,180.59611721859605,78.3712290424009,,55.04999923706055,130.41000366210938,19.690000534057617,177.2206858168101,76.72183306040871,,51.959999084472656,127.79000091552734,18.829999923706055,177.66007963684837,77.32161133751644,,52.209999084472656,128.0,19.600000381469727,180.3264923095703,77.72146606445312,,54.900001525878906,130.32000732421875,19.209999084472656
2023-06-09 00:00:00-04:00,181.9842492689996,78.47118874380286,,57.41999816894531,131.89999389648438,19.889999389648438,180.38641609366343,77.03171481550824,,52.47999954223633,130.0,18.739999771118164,181.2552379779913,78.07133402743275,,55.0,130.4199981689453,19.329999923706055,180.71597290039062,77.07170104980469,,53.279998779296875,131.36000061035156,18.75
2023-06-12 00:00:00-04:00,183.64201601648324,78.2812582080614,,52.93000030517578,131.8000030517578,19.68000030517578,180.72595558748014,76.87177963635405,,50.099998474121094,129.4600067138672,18.270000457763672,181.02555407254602,77.2216496629059,,52.529998779296875,131.69000244140625,18.739999771118164,183.54214477539062,78.24127197265625,,50.560001373291016,130.77999877929688,19.610000610351562
2023-06-13 00:00:00-04:00,183.90165345516425,78.42020644924058,,52.65999984741211,130.6999969482422,21.040000915527344,182.19396805518622,76.67184778906145,,50.52000045776367,129.14999389648438,19.940000534057617,182.55348317700447,78.27126668490706,,51.79999923706055,130.6999969482422,19.975000381469727,183.0627899169922,77.7614517211914,,52.400001525878906,129.8800048828125,20.709999084472656
2023-06-14 00:00:00-04:00,184.14134389926085,78.77108775178296,,54.790000915527344,129.6999969482422,20.979999542236328,181.77454479216084,77.4515724247971,,51.560001373291016,127.72000122070312,19.489999771118164,183.12271513340767,78.15131251236727,,52.810001373291016,129.52000427246094,20.850000381469727,183.70193481445312,78.50118255615234,,53.900001525878906,128.0500030517578,19.8799991607666
2023-06-15 00:00:00-04:00,186.2684772778539,79.14094263273604,,54.58000183105469,133.25,20.405000686645508,183.5321667521524,78.19628975455305,,50.93000030517578,129.60000610351562,19.360000610351562,183.71193194142057,78.63113529483029,,52.709999084472656,130.50999450683594,19.5,185.7591552734375,79.07096862792969,,54.25,132.75999450683594,20.079999923706055
2023-06-16 00:00:00-04:00,186.73783958924915,80.07060437276067,46.68000030517578,56.279998779296875,132.07000732421875,20.389999389648438,184.0215064339309,78.46119458041201,36.45000076293945,53.900001525878906,130.69000244140625,19.020000457763672,186.47818046053334,79.47082607861836,44.869998931884766,55.40999984741211,131.16000366210938,20.270000457763672,184.67062377929688,78.62113952636719,38.150001525878906,55.59000015258789,130.92999267578125,19.34000015258789
2023-06-20 00:00:00-04:00,185.84903970115826,79.13095469813591,39.47999954223633,57.939998626708984,131.89999389648438,19.389999389648438,184.16131632379705,77.72146845825604,37.564998626708984,53.630001068115234,129.83999633789062,18.299999237060547,184.16131632379705,78.33124521963168,38.0,55.900001525878906,131.3699951171875,19.260000228881836,184.760498046875,78.87104797363281,38.43000030517578,57.09000015258789,131.22999572753906,18.799999237060547
2023-06-21 00:00:00-04:00,185.15997089092158,79.97063995976218,39.20000076293945,59.2400016784668,133.85000610351562,18.93000030517578,182.3437664588452,78.2612684458136,37.900001525878906,56.81999969482422,130.99000549316406,18.260000228881836,184.65064889376922,78.76108494556212,38.43000030517578,58.900001525878906,131.0,18.600000381469727,183.71192932128906,79.59078216552734,38.34000015258789,58.099998474121094,132.67999267578125,18.649999618530273
2023-06-22 00:00:00-04:00,186.79775361246232,80.72036763485438,40.13999938964844,59.279998779296875,134.47999572753906,18.459999084472656,183.422306892294,79.550798813438,37.59000015258789,55.099998474121094,132.67999267578125,17.489999771118164,183.49221980695384,79.91066731642685,38.0,58.97999954223633,132.9600067138672,18.459999084472656,186.74781799316406,80.1805648803711,39.15999984741211,57.4900016784668,134.33999633789062,17.959999084472656
2023-06-23 00:00:00-04:00,187.30705603211652,80.3205147501333,40.810001373291016,61.88999938964844,134.60000610351562,17.799999237060547,184.76049188882976,78.98101011209235,38.70000076293945,55.75,132.60000610351562,17.149999618530273,185.29977218365863,79.83069668676258,39.0,56.849998474121094,133.6999969482422,17.56999969482422,186.42823791503906,79.79071044921875,40.150001525878906,61.470001220703125,132.8000030517578,17.209999084472656
2023-06-26 00:00:00-04:00,187.79640664906898,80.27053646689437,43.22999954223633,66.16000366210938,134.97999572753906,18.270000457763672,184.9802022692872,77.71147068871002,40.25,61.0,132.99000549316406,17.219999313354492,186.57805067120458,79.99063280829375,40.650001525878906,61.099998474121094,133.14999389648438,17.389999389648438,185.02015686035156,77.77145385742188,42.59000015258789,61.939998626708984,134.85000610351562,17.700000762939453
2023-06-27 00:00:00-04:00,188.13593801859233,78.321246590967,46.13999938964844,70.37000274658203,136.60000610351562,18.440000534057617,185.41960497158018,76.16404137388322,42.61199951171875,62.84000015258789,134.85000610351562,17.479999542236328,185.6393095002511,77.92139185254638,42.869998931884766,63.79999923706055,135.0,17.989999771118164,187.80638122558594,77.04171752929688,45.54999923706055,69.88999938964844,136.1699981689453,18.399999618530273
